 frame no.            x            y
3399.000000 119.76290475 237.02734642
3400.000000 121.32411942 240.22204218
3401.000000 124.11221675 243.10187192
3402.000000 124.81665635 246.71696965
3403.000000 126.71546515 250.00241371
3404.000000 128.69429187 253.30331955
3405.000000 131.48566502 256.57679803
3406.000000 132.82697216 259.92194124
3407.000000 134.94831227 263.22486944
3408.000000 137.08464341 266.51368412
3409.000000 139.87743842 269.79665025
3410.000000 141.33725180 273.01939756
3411.000000 143.42101562 276.22150867
3412.000000 145.45474353 279.37993094
3413.000000 147.71059113 282.77709360
3414.000000 149.31060702 285.53761176
3415.000000 151.12148252 288.53095128
3416.000000 152.85980201 291.46876391
3417.000000 153.94768473 294.24128079
3418.000000 156.13875964 297.18370769
3419.000000 157.68939110 299.96378844
3420.000000 159.18745323 302.69424151
3421.000000 159.62615764 305.54586207
3422.000000 162.04585613 308.01216377
3423.000000 163.41619024 310.60258258
3424.000000 164.75394168 313.14927290
3425.000000 165.22482759 315.25438424
3426.000000 167.35168322 318.11736728
3427.000000 168.62166666 320.54172095
3428.000000 169.87905410 322.92824534
3429.000000 170.82349754 325.68113300
3430.000000 172.37437777 327.59337570
3431.000000 173.61240804 329.87295263
3432.000000 174.83803037 332.11664218
3433.000000 176.98078818 334.11280788
3434.000000 177.23244070 336.49434381
3435.000000 178.39142342 338.62734818
3436.000000 179.51838766 340.72244981
3437.000000 181.94103448 342.94349754
3438.000000 181.65665020 344.79692941
3439.000000 182.65814321 346.77529971
3440.000000 183.60800721 348.71375186
3441.000000 185.38502463 350.25793103
3442.000000 185.33323762 352.46888639
3443.000000 186.09879877 354.28456108
3444.000000 186.79312035 356.05830224
3445.000000 186.67433498 358.13098522
3446.000000 187.95123289 359.47837859
3447.000000 188.42201003 361.12616576
3448.000000 188.83551998 362.73492339
3449.000000 187.96364532 364.08876847
3450.000000 189.53829359 365.84317338
3451.000000 189.85133488 367.34657740
3452.000000 190.15466426 368.81877523
3453.000000 190.05098522 370.52536946
3454.000000 190.77974254 371.67737561
3455.000000 191.12526908 373.06768984
3456.000000 191.50863898 374.43462121
3457.000000 191.57330049 375.60679803
3458.000000 192.43646413 377.10615870
3459.000000 193.00469702 378.41467648
3460.000000 193.65821813 379.70762308
3461.000000 195.25669951 380.92615764
3462.000000 195.23146999 382.25069559
3463.000000 196.14008686 383.50104761
3464.000000 197.12203287 384.73736536
3465.000000 198.78049261 386.00610837
3466.000000 199.28191787 387.16816368
3467.000000 200.44785965 388.36277707
3468.000000 201.66313612 389.54362181
3469.000000 203.34172414 390.84665025
3470.000000 204.21769873 391.86427103
3471.000000 205.54498764 393.00420831
3472.000000 206.89761681 394.13064259
3473.000000 207.66354680 395.12857143
3474.000000 209.65490148 396.34326776
3475.000000 211.04825403 397.42959664
3476.000000 212.45241185 398.50275838
3477.000000 213.66123153 399.41049261
3478.000000 215.32512459 400.61026177
3479.000000 216.80980031 401.64494502
3480.000000 218.33743614 402.66714372
3481.000000 219.65891626 404.09142857
3482.000000 221.55382973 404.67477069
3483.000000 223.25870830 405.66054056
3484.000000 225.03878859 406.63450910
3485.000000 227.01325123 407.57532020
3486.000000 228.85679596 408.54772539
3487.000000 230.91084384 409.48731476
3488.000000 233.07233506 410.41578601
3489.000000 235.38384236 410.50059113
3490.000000 237.74608038 412.24010265
3491.000000 240.25160280 413.13656123
3492.000000 242.85110517 414.02312808
3493.000000 245.77068966 415.42093596
3494.000000 248.27288144 415.76835614
3495.000000 251.06557116 416.62790211
3496.000000 253.89307247 417.47932590
3497.000000 256.79596059 418.66541872
3498.000000 259.59334152 419.15957647
3499.000000 262.43652507 419.98928802
3500.000000 265.25535186 420.81264693
3501.000000 267.90103448 421.51088670
3502.000000 270.76076676 422.44207638
3503.000000 273.41777069 423.24903169
3504.000000 275.99124949 424.05140391
3505.000000 278.40857143 424.77950739
3506.000000 280.83236431 425.64437112
3507.000000 283.09382210 426.43706594
3508.000000 285.25939827 427.22937732
3509.000000 287.43876847 427.94418719
3510.000000 289.33736120 428.81947951
3511.000000 291.26697565 429.62058520
3512.000000 293.13516391 430.42793722
3513.000000 295.03251232 431.18866995
3514.000000 296.72171723 432.06800996
3515.000000 298.45731000 432.90404557
3516.000000 300.16593198 433.75295726
3517.000000 301.58881773 434.43315271
3518.000000 303.53671898 435.49603864
3519.000000 305.21611171 436.39352321
3520.000000 306.90298906 437.31051361
3521.000000 308.46433498 438.63527094
3522.000000 310.33174856 439.20898372
3523.000000 312.07943160 440.18983041
3524.000000 313.84620103 441.18891690
3525.000000 315.81866995 442.03935961
3526.000000 317.42574721 443.23264750
3527.000000 319.23289802 444.27271068
3528.000000 321.04788335 445.32185186
3529.000000 323.17300493 446.56068966
3530.000000 324.69010573 447.43820636
3531.000000 326.51171684 448.50083876
3532.000000 328.32991061 449.56338734
3533.000000 330.20812808 450.52339901
3534.000000 331.94479424 451.67907117
3535.000000 333.73585818 452.72762552
3536.000000 335.51222685 453.76695097
3537.000000 336.77477833 454.50137931
3538.000000 339.00084281 455.81440355
3539.000000 340.69922784 456.82324782
3540.000000 342.35761707 457.82273828
3541.000000 343.94724138 458.68862069
3542.000000 345.52626652 459.79536027
3543.000000 347.02245597 460.76934309
3544.000000 348.45050806 461.73567465
3545.000000 350.15921182 463.35576355
3546.000000 351.07405858 463.64708654
3547.000000 352.25548625 464.59301816
3548.000000 353.34063499 465.53300107
3549.000000 354.22733990 466.44655172
3550.000000 355.19395418 467.39682335
3551.000000 355.94817888 468.32144154
3552.000000 356.57968665 469.24082637
3553.000000 357.16049261 469.91566502
3554.000000 357.45649044 471.05975663
3555.000000 357.69277942 471.95721883
3556.000000 357.78832176 472.84529025
3557.000000 357.44536946 473.88921182
3558.000000 357.53915243 474.58909433
3559.000000 357.18543373 475.44274374
3560.000000 356.67295430 476.28283593
3561.000000 355.96472906 476.91694581
3562.000000 355.15369920 477.91818213
3563.000000 354.13791649 478.71135291
3564.000000 352.94535897 479.48680000
3565.000000 351.96192118 479.62940887
3566.000000 350.01464496 480.97814290
3567.000000 348.28391858 481.67867308
3568.000000 346.39127760 482.33074830
3569.000000 344.55418719 482.78325123
3570.000000 342.16798637 483.43223780
3571.000000 339.86120337 483.85300406
3572.000000 337.44024028 484.16801931
3573.000000 334.56123153 485.05433498
3574.000000 332.30350833 484.42350068
3575.000000 329.61160673 484.33531879
3576.000000 326.85325954 484.08408982
3577.000000 323.68551724 484.42492611
3578.000000 321.18496290 483.03519459
3579.000000 318.29888071 482.20888030
3580.000000 315.39408744 481.16222287
3581.000000 312.49453202 480.26448276
3582.000000 309.57456737 478.35612951
3583.000000 306.67449912 476.60132728
3584.000000 303.78503686 474.63544932
3585.000000 301.24049261 471.56413793
3586.000000 298.04883001 470.14629710
3587.000000 295.20753525 467.66093828
3588.000000 292.38774615 465.04033460
3589.000000 289.60812808 461.66576355
3590.000000 286.82358458 459.46922358
3591.000000 284.08466195 456.55663167
3592.000000 281.37814464 453.58462579
3593.000000 278.79546798 450.00187192
3594.000000 276.07322565 447.53820298
3595.000000 273.48027380 444.50170149
3596.000000 270.93062692 441.48161691
3597.000000 268.67640394 439.22073892
3598.000000 265.97155203 435.56308484
3599.000000 263.56399934 432.68188581
3600.000000 261.20350227 429.85160061
3601.000000 258.74650246 427.17852217
3602.000000 256.62027668 424.33693467
3603.000000 254.39584896 421.64913542
3604.000000 252.21507851 419.00541297
3605.000000 249.69935961 416.83876847
3606.000000 247.98111106 413.84336145
3607.000000 245.92621488 411.32161387
3608.000000 243.91157760 408.83710607
3609.000000 241.59802956 407.12955665
3610.000000 239.99968140 403.97297277
3611.000000 238.10072330 401.58992875
3612.000000 236.23864133 399.23734482
3613.000000 234.56862069 396.41147783
3614.000000 232.62696062 394.63604181
3615.000000 230.88058852 392.40202181
3616.000000 229.17609618 390.22252800
3617.000000 227.79142857 387.14364532
3618.000000 225.89945347 386.05743444
3619.000000 224.33065446 384.08699245
3620.000000 222.81043792 382.20139217
3621.000000 221.77088670 379.95660099
3622.000000 219.92245498 378.71503225
3623.000000 218.55803994 377.12943037
3624.000000 217.24891009 375.65898571
3625.000000 215.87645320 375.41783251
3626.000000 214.80320868 373.09388361
3627.000000 213.67044347 372.01351851
3628.000000 212.60586547 371.06683496
3629.000000 211.93669951 370.24852217
3630.000000 210.72465763 369.53505447
3631.000000 209.92980641 368.93006621
3632.000000 209.24664270 368.41908509
3633.000000 208.06694581 367.90192118
3634.000000 208.25893508 367.63936164
3635.000000 207.97616975 367.35072801
3636.000000 207.84864915 367.11631891
3637.000000 207.34344828 366.80157635
3638.000000 208.10289933 366.77039170
3639.000000 208.50644871 366.63898229
3640.000000 209.10880002 366.52201481
3641.000000 210.03669951 366.30418719
3642.000000 210.95049656 366.29455335
3643.000000 212.19380605 366.18174984
3644.000000 213.64384599 366.07876922
3645.000000 215.39300493 366.40975369
3646.000000 217.13641704 365.93282115
3647.000000 219.16509807 365.90512595
3648.000000 221.37280939 365.91779814
3649.000000 224.41729064 366.01285714
3650.000000 226.29762271 366.09478923
3651.000000 229.00087464 366.27438037
3652.000000 231.85545669 366.52488343
3653.000000 235.30068966 366.26916256
3654.000000 237.99091099 367.26916975
3655.000000 241.25793316 367.77822528
3656.000000 244.64858530 368.38873723
3657.000000 247.69147783 368.78655172
3658.000000 251.77420568 369.94238631
3659.000000 255.50208226 370.88706438
3660.000000 259.33940545 371.93628073
3661.000000 262.94630542 373.61527094
3662.000000 267.34172511 374.32394744
3663.000000 271.50638831 375.65020741
3664.000000 275.77983158 377.05662487
3665.000000 280.21098522 378.74546798
3666.000000 284.65239180 380.08555142
3667.000000 289.25117547 381.69587012
3668.000000 293.95807267 383.36196551
3669.000000 298.27960591 385.18206897
3670.000000 303.69554111 386.83710556
3671.000000 308.72577909 388.63395982
3672.000000 313.86346406 390.46220998
3673.000000 319.26251232 392.62359606
3674.000000 324.45853361 394.18910242
3675.000000 329.90373614 396.07906569
3676.000000 335.43202154 397.98306683
3677.000000 341.40108374 399.11044335
3678.000000 346.68977921 401.82284752
3679.000000 352.39522063 403.75345945
3680.000000 358.13568321 405.68777401
3681.000000 364.24310345 407.50665025
3682.000000 369.67361013 409.55717580
3683.000000 375.44704361 411.48709542
3684.000000 381.20743654 413.41038243
3685.000000 386.83389163 415.70187192
3686.000000 392.64103902 417.22672341
3687.000000 398.29021773 419.11460975
3688.000000 403.87837899 420.98554056
3689.000000 409.37443350 422.43995074
3690.000000 414.85217282 424.67034594
3691.000000 420.24057856 426.48294019
3692.000000 425.56562470 428.27487421
3693.000000 430.45783251 430.43418719
3694.000000 436.03254172 431.79439774
3695.000000 441.17786437 433.52080533
3696.000000 446.26673096 435.22418887
3697.000000 451.29000000 437.17226601
3698.000000 456.28199948 438.55951998
3699.000000 461.21185318 440.19028563
3700.000000 466.09215436 441.79566341
3701.000000 470.76551724 443.20689655
3702.000000 475.71100266 444.92789153
3703.000000 480.45292191 446.45368157
3704.000000 485.15110687 447.95337687
3705.000000 490.24103448 449.59325123
3706.000000 494.41675524 450.88192432
3707.000000 498.98444439 452.31451980
3708.000000 503.50886068 453.72849202
3709.000000 507.75694581 454.42197044
3710.000000 512.42832611 456.50805333
3711.000000 516.82360100 457.87738576
3712.000000 521.17605448 459.23558160
3713.000000 526.02655172 460.90881773
3714.000000 529.75294871 461.92605019
3715.000000 533.97761518 463.26206628
3716.000000 538.15991173 464.59443245
3717.000000 541.73605911 465.93852217
3718.000000 546.39783964 467.25514170
3719.000000 550.45365566 468.58386790
3720.000000 554.46747106 469.90971044
3721.000000 558.64901478 471.31995074
3722.000000 562.36938715 472.54679037
3723.000000 566.25763143 473.85505068
3724.000000 570.10416224 475.15447316
3725.000000 574.05458128 476.70137931
3726.000000 577.67237062 477.72085047
3727.000000 581.39419178 478.98482821
3728.000000 585.07458663 480.23401396
3729.000000 588.15374384 481.02763547
3730.000000 592.31138457 482.68205528
3731.000000 595.86793124 483.87793378
3732.000000 599.38333877 485.05306611
3733.000000 603.15733990 486.35881773
3734.000000 606.29122967 487.33569088
3735.000000 609.68509343 488.44352288
3736.000000 613.04057883 489.53128785
3737.000000 616.25157635 490.68507389
3738.000000 619.64164891 491.65392910
3739.000000 622.88985080 492.69246160
3740.000000 626.10490872 493.71823949
3741.000000 629.34581281 494.70985222
3742.000000 632.44082706 495.73884386
3743.000000 635.56430467 496.73732657
3744.000000 638.65987271 497.73036709
3745.000000 641.93758621 498.63413793
3746.000000 644.77251448 499.70743402
3747.000000 647.79220541 500.69511664
3748.000000 650.78922117 501.68466951
3749.000000 654.22788177 502.55842365
3750.000000 656.71976436 503.67615338
3751.000000 659.65172575 504.67847046
3752.000000 662.55787988 505.68342991
3753.000000 665.11128079 506.83443350
3754.000000 668.28126772 507.69550779
3755.000000 671.09275215 508.69974212
3756.000000 673.86693072 509.70085067
3757.000000 675.89418719 510.80896552
3758.000000 679.29187169 511.68792222
3759.000000 681.93688479 512.67100115
3760.000000 684.53309343 513.64518611
3761.000000 687.22980296 514.48201970
3762.000000 689.56759877 515.56110601
3763.000000 692.00014616 516.49995686
3764.000000 694.37243504 517.42415944
3765.000000 696.70630542 518.65753695
3766.000000 698.93974272 519.22751951
3767.000000 701.14308135 520.10816994
3768.000000 703.29866052 520.97586981
3769.000000 705.63009852 521.22517241
3770.000000 707.48389249 522.67562535
3771.000000 709.52222130 523.50928478
3772.000000 711.53014266 524.33320115
3773.000000 714.05142857 525.30019704
3774.000000 715.47211507 525.95501219
3775.000000 717.41484212 526.75451062
3776.000000 719.34451374 527.54747350
3777.000000 721.16635468 528.77226601
3778.000000 723.18204272 529.11700007
3779.000000 725.09828584 529.89513316
3780.000000 727.01487101 530.66947000
3781.000000 728.43201970 531.18916256
3782.000000 730.84301875 532.20719195
3783.000000 732.75150254 532.97078913
3784.000000 734.65420709 533.73101848
3785.000000 736.45137931 534.30950739
3786.000000 738.43612089 535.24179784
3787.000000 740.31225136 535.99255991
3788.000000 742.17644502 536.74037829
3789.000000 744.26975369 537.73133005
3790.000000 745.86286433 538.22760808
3791.000000 747.68201121 538.96723156
3792.000000 749.48306370 539.70433547
3793.000000 751.08320197 540.24871921
3794.000000 753.02539745 541.17136118
3795.000000 754.76761665 541.90120987
3796.000000 756.49361738 542.62839276
3797.000000 758.19812808 543.36906404
3798.000000 759.90687282 544.07404457
3799.000000 761.59908221 544.79215519
3800.000000 763.28498252 545.50688343
3801.000000 764.96133005 546.33866995
3802.000000 766.64776526 546.92547617
3803.000000 768.32960238 547.62898238
3804.000000 770.01503979 548.32838961
3805.000000 772.32748768 549.10729064
3806.000000 773.40662490 549.71419060
3807.000000 775.11772728 550.40022605
3808.000000 776.84233935 551.08144595
3809.000000 778.38724138 551.47394089
3810.000000 780.34120326 552.42871684
3811.000000 782.11561800 553.09437567
3812.000000 783.90386822 553.75443461
3813.000000 785.50216749 554.84551724
3814.000000 787.51261726 555.05690074
3815.000000 789.32848718 555.69888188
3816.000000 791.14893476 556.33441104
3817.000000 792.66733990 556.50871921
3818.000000 794.79430513 557.58526136
3819.000000 796.61459901 558.20015647
3820.000000 798.43021275 558.80774752
3821.000000 800.38522167 559.77980296
3822.000000 802.03814202 560.00016536
3823.000000 803.82582864 560.58456610
3824.000000 805.59957732 561.16081070
3825.000000 807.29916256 561.24201970
3826.000000 809.09665547 562.28821189
3827.000000 810.81927055 562.84033747
3828.000000 812.52651888 563.38624489
3829.000000 814.21310345 563.91014778
3830.000000 815.90131552 564.46413335
3831.000000 817.57206394 564.99847841
3832.000000 819.23384582 565.53133339
3833.000000 821.12704433 566.32704433
3834.000000 822.53691018 566.59730114
3835.000000 824.18139276 567.13277795
3836.000000 825.82330900 567.67149274
3837.000000 827.58876847 568.74394089
3838.000000 829.10584271 568.76336432
3839.000000 830.74966027 569.31888515
3840.000000 832.39729126 569.88235246
3841.000000 834.35197044 570.25640394
3842.000000 835.70350290 571.03126174
3843.000000 837.35882224 571.61288573
3844.000000 839.01333401 572.19663962
3845.000000 840.31123153 572.77379310
3846.000000 842.31308502 573.36258814
3847.000000 843.95489937 573.94080828
3848.000000 845.58905636 574.51320934
3849.000000 846.62221675 574.28625616
3850.000000 848.82754847 575.63260526
3851.000000 850.42845870 576.17562562
3852.000000 852.01486178 576.70487793
3853.000000 853.23467980 576.95438424
3854.000000 855.13729671 577.71412939
3855.000000 856.67015549 578.19029541
3856.000000 858.18508820 578.64667033
3857.000000 861.07187192 580.23591133
3858.000000 861.17462764 579.50349446
3859.000000 862.65600767 579.90569399
3860.000000 864.13297676 580.29158537
3861.000000 864.94344828 580.40748768
3862.000000 867.08722877 581.01794427
3863.000000 868.57128498 581.36016211
3864.000000 870.06447687 581.68957242
3865.000000 871.76773399 582.11009852
3866.000000 873.09181426 582.31347104
3867.000000 874.63273307 582.60970966
3868.000000 876.19633416 582.89664136
3869.000000 877.86295567 583.04719212
3870.000000 879.40455217 583.44599441
3871.000000 881.05247678 583.70962469
3872.000000 882.72969906 583.96636593
3873.000000 884.43206897 584.05719212
3874.000000 886.17172077 584.46051644
3875.000000 887.93636229 584.69859328
3876.000000 889.72998564 584.93111622
3877.000000 891.00118227 585.06719212
3878.000000 893.40386201 585.38083556
3879.000000 895.28395711 585.59869953
3880.000000 897.19271821 585.81234474
3881.000000 899.53876847 586.04073892
3882.000000 901.09592260 586.22831404
3883.000000 903.09020796 586.43130571
3884.000000 905.11284350 586.63141376
3885.000000 907.01921182 586.97783251
3886.000000 909.24298073 587.02419707
3887.000000 911.35111338 587.21683728
3888.000000 913.48885809 587.40652380
3889.000000 915.53068966 587.80556650
3890.000000 917.85602336 587.77556042
3891.000000 920.08686372 587.95417287
3892.000000 922.35015577 588.12835631
3893.000000 924.76088670 588.05004926
3894.000000 926.97693460 588.46196085
3895.000000 929.34184118 588.62064428
3896.000000 931.74203908 588.77342339
3897.000000 934.50142857 588.87778325
3898.000000 936.65114848 589.05979333
3899.000000 939.16147978 589.19264650
3900.000000 941.70994203 589.31812002
3901.000000 944.46068966 589.30453202
3902.000000 946.92406431 589.54567003
3903.000000 949.59093601 589.64831194
3904.000000 952.29836200 589.74470508
3905.000000 954.96674877 590.13226601
3906.000000 957.83688389 589.92248207
3907.000000 960.66898332 590.00573445
3908.000000 963.54364409 590.08647510
3909.000000 966.38413793 590.12157635
3910.000000 969.42265670 590.24415823
3911.000000 972.42801207 590.32296924
3912.000000 975.47793584 590.40300556
3913.000000 978.05669951 590.54832512
3914.000000 981.71349561 590.57049118
3915.000000 984.90013514 590.65980899
3916.000000 988.13330028 590.75407857
3917.000000 990.09379310 590.61054187
3918.000000 994.72441680 590.95764501
3919.000000 998.06762084 591.06546745
3920.000000 1001.43249132 591.17627668
3921.000000 1005.99492611 591.18310345
3922.000000 1008.19693942 591.40373741
3923.000000 1011.58137092 591.51882987
3924.000000 1014.95717666 591.63379102
3925.000000 1019.63596059 592.12019704
3926.000000 1021.65261864 591.86020134
3927.000000 1024.95710876 591.97009147
3928.000000 1028.22268091 592.07673220
3929.000000 1031.63660099 592.10950739
3930.000000 1034.60677906 592.27714742
3931.000000 1037.71065528 592.36944601
3932.000000 1040.75208383 592.45651003
3933.000000 1043.41852217 592.46334975
3934.000000 1046.65732240 592.61852014
3935.000000 1049.52608774 592.69527471
3936.000000 1052.34225398 592.77040129
3937.000000 1054.25266010 593.03591133
3938.000000 1057.82669982 592.91938741
3939.000000 1060.49993472 592.99505544
3940.000000 1063.13048116 593.07271244
3941.000000 1064.97743842 592.84295567
3942.000000 1068.27341926 593.23761031
3943.000000 1070.79076623 593.32665967
3944.000000 1073.27533537 593.42131497
3945.000000 1076.24901478 593.41551724
3946.000000 1078.15605074 593.63106033
3947.000000 1080.55715229 593.74795889
3948.000000 1082.93538662 593.87408035
3949.000000 1085.18758621 594.24325123
3950.000000 1087.63316426 594.15760894
3951.000000 1089.95766288 594.31682456
3952.000000 1092.26920491 594.48888005
3953.000000 1094.89167488 594.81581281
3954.000000 1096.86332982 594.87512761
3955.000000 1099.15086802 595.09112817
3956.000000 1101.43536025 595.32358556
3957.000000 1104.34059113 595.38837438
3958.000000 1106.00511744 595.84148783
3959.000000 1108.29533771 596.12874119
3960.000000 1110.59242264 596.43606835
3961.000000 1112.36783251 596.79935961
3962.000000   0.00000000   0.00000000
3963.000000   0.00000000   0.00000000
3964.000000   0.00000000   0.00000000
3965.000000   0.00000000   0.00000000
3966.000000   0.00000000   0.00000000
3967.000000   0.00000000   0.00000000
3968.000000   0.00000000   0.00000000
3969.000000   0.00000000   0.00000000
3970.000000   0.00000000   0.00000000
3971.000000   0.00000000   0.00000000
3972.000000   0.00000000   0.00000000
3973.000000   0.00000000   0.00000000
3974.000000   0.00000000   0.00000000
3975.000000   0.00000000   0.00000000
3976.000000   0.00000000   0.00000000
3977.000000   0.00000000   0.00000000
3978.000000   0.00000000   0.00000000
3979.000000   0.00000000   0.00000000
3980.000000   0.00000000   0.00000000
3981.000000   0.00000000   0.00000000
3982.000000   0.00000000   0.00000000
3983.000000   0.00000000   0.00000000
3984.000000   0.00000000   0.00000000
3985.000000   0.00000000   0.00000000
3986.000000   0.00000000   0.00000000
3987.000000   0.00000000   0.00000000
3988.000000   0.00000000   0.00000000
3989.000000   0.00000000   0.00000000
3990.000000   0.00000000   0.00000000
3991.000000   0.00000000   0.00000000
3992.000000   0.00000000   0.00000000
3993.000000   0.00000000   0.00000000
3994.000000   0.00000000   0.00000000
3995.000000   0.00000000   0.00000000
3996.000000   0.00000000   0.00000000
3997.000000   0.00000000   0.00000000
3998.000000   0.00000000   0.00000000
3999.000000   0.00000000   0.00000000
4000.000000   0.00000000   0.00000000
4001.000000   0.00000000   0.00000000
4002.000000   0.00000000   0.00000000
4003.000000   0.00000000   0.00000000
4004.000000   0.00000000   0.00000000
4005.000000   0.00000000   0.00000000
4006.000000   0.00000000   0.00000000
4007.000000   0.00000000   0.00000000
4008.000000   0.00000000   0.00000000
4009.000000   0.00000000   0.00000000
4010.000000   0.00000000   0.00000000
4011.000000   0.00000000   0.00000000
4012.000000   0.00000000   0.00000000
4013.000000   0.00000000   0.00000000
4014.000000   0.00000000   0.00000000
4015.000000   0.00000000   0.00000000
4016.000000   0.00000000   0.00000000
4017.000000   0.00000000   0.00000000
4018.000000   0.00000000   0.00000000
4019.000000   0.00000000   0.00000000
4020.000000   0.00000000   0.00000000
4021.000000   0.00000000   0.00000000
4022.000000   0.00000000   0.00000000
4023.000000   0.00000000   0.00000000
4024.000000   0.00000000   0.00000000
4025.000000   0.00000000   0.00000000
4026.000000   0.00000000   0.00000000
4027.000000   0.00000000   0.00000000
4028.000000   0.00000000   0.00000000
4029.000000   0.00000000   0.00000000
4030.000000   0.00000000   0.00000000
4031.000000   0.00000000   0.00000000
4032.000000   0.00000000   0.00000000
4033.000000   0.00000000   0.00000000
4034.000000   0.00000000   0.00000000
4035.000000   0.00000000   0.00000000
4036.000000   0.00000000   0.00000000
4037.000000   0.00000000   0.00000000
4038.000000   0.00000000   0.00000000
4039.000000   0.00000000   0.00000000
4040.000000   0.00000000   0.00000000
4041.000000   0.00000000   0.00000000
4042.000000   0.00000000   0.00000000
4043.000000   0.00000000   0.00000000
4044.000000   0.00000000   0.00000000
4045.000000   0.00000000   0.00000000
4046.000000   0.00000000   0.00000000
4047.000000   0.00000000   0.00000000
4048.000000   0.00000000   0.00000000
4049.000000   0.00000000   0.00000000
4050.000000   0.00000000   0.00000000
4051.000000   0.00000000   0.00000000
4052.000000   0.00000000   0.00000000
4053.000000   0.00000000   0.00000000
4054.000000   0.00000000   0.00000000
4055.000000   0.00000000   0.00000000
4056.000000   0.00000000   0.00000000
4057.000000   0.00000000   0.00000000
4058.000000   0.00000000   0.00000000
4059.000000   0.00000000   0.00000000
4060.000000   0.00000000   0.00000000
4061.000000   0.00000000   0.00000000
4062.000000   0.00000000   0.00000000
4063.000000   0.00000000   0.00000000
4064.000000   0.00000000   0.00000000
4065.000000   0.00000000   0.00000000
4066.000000   0.00000000   0.00000000
4067.000000   0.00000000   0.00000000
4068.000000   0.00000000   0.00000000
4069.000000   0.00000000   0.00000000
4070.000000   0.00000000   0.00000000
4071.000000   0.00000000   0.00000000
4072.000000   0.00000000   0.00000000
4073.000000   0.00000000   0.00000000
4074.000000   0.00000000   0.00000000
4075.000000   0.00000000   0.00000000
4076.000000   0.00000000   0.00000000
4077.000000   0.00000000   0.00000000
4078.000000   0.00000000   0.00000000
4079.000000   0.00000000   0.00000000
4080.000000   0.00000000   0.00000000
4081.000000   0.00000000   0.00000000
4082.000000   0.00000000   0.00000000
4083.000000   0.00000000   0.00000000
4084.000000   0.00000000   0.00000000
4085.000000   0.00000000   0.00000000
4086.000000   0.00000000   0.00000000
4087.000000   0.00000000   0.00000000
4088.000000   0.00000000   0.00000000
4089.000000   0.00000000   0.00000000
4090.000000   0.00000000   0.00000000
4091.000000   0.00000000   0.00000000
4092.000000   0.00000000   0.00000000
4093.000000   0.00000000   0.00000000
4094.000000   0.00000000   0.00000000
4095.000000   0.00000000   0.00000000
4096.000000   0.00000000   0.00000000
4097.000000   0.00000000   0.00000000
4098.000000   0.00000000   0.00000000
4099.000000   0.00000000   0.00000000
4100.000000   0.00000000   0.00000000
4101.000000   0.00000000   0.00000000
4102.000000   0.00000000   0.00000000
4103.000000   0.00000000   0.00000000
4104.000000   0.00000000   0.00000000
4105.000000   0.00000000   0.00000000
4106.000000   0.00000000   0.00000000
4107.000000   0.00000000   0.00000000
4108.000000   0.00000000   0.00000000
4109.000000   0.00000000   0.00000000
4110.000000   0.00000000   0.00000000
4111.000000   0.00000000   0.00000000
4112.000000   0.00000000   0.00000000
4113.000000   0.00000000   0.00000000
4114.000000   0.00000000   0.00000000
4115.000000   0.00000000   0.00000000
4116.000000   0.00000000   0.00000000
4117.000000   0.00000000   0.00000000
4118.000000   0.00000000   0.00000000
4119.000000   0.00000000   0.00000000
4120.000000   0.00000000   0.00000000
4121.000000   0.00000000   0.00000000
4122.000000   0.00000000   0.00000000
4123.000000   0.00000000   0.00000000
4124.000000   0.00000000   0.00000000
4125.000000   0.00000000   0.00000000
4126.000000   0.00000000   0.00000000
4127.000000   0.00000000   0.00000000
4128.000000   0.00000000   0.00000000
4129.000000   0.00000000   0.00000000
4130.000000   0.00000000   0.00000000
4131.000000   0.00000000   0.00000000
4132.000000   0.00000000   0.00000000
4133.000000   0.00000000   0.00000000
4134.000000   0.00000000   0.00000000
4135.000000   0.00000000   0.00000000
4136.000000   0.00000000   0.00000000
4137.000000   0.00000000   0.00000000
4138.000000   0.00000000   0.00000000
4139.000000   0.00000000   0.00000000
4140.000000   0.00000000   0.00000000
4141.000000   0.00000000   0.00000000
4142.000000   0.00000000   0.00000000
4143.000000   0.00000000   0.00000000
4144.000000   0.00000000   0.00000000
4145.000000   0.00000000   0.00000000
4146.000000   0.00000000   0.00000000
4147.000000   0.00000000   0.00000000
4148.000000   0.00000000   0.00000000
4149.000000   0.00000000   0.00000000
4150.000000   0.00000000   0.00000000
4151.000000   0.00000000   0.00000000
4152.000000   0.00000000   0.00000000
4153.000000   0.00000000   0.00000000
4154.000000   0.00000000   0.00000000
4155.000000   0.00000000   0.00000000
4156.000000   0.00000000   0.00000000
4157.000000   0.00000000   0.00000000
4158.000000   0.00000000   0.00000000
4159.000000   0.00000000   0.00000000
4160.000000   0.00000000   0.00000000
4161.000000   0.00000000   0.00000000
4162.000000   0.00000000   0.00000000
4163.000000   0.00000000   0.00000000
4164.000000   0.00000000   0.00000000
4165.000000   0.00000000   0.00000000
4166.000000   0.00000000   0.00000000
4167.000000   0.00000000   0.00000000
4168.000000   0.00000000   0.00000000
4169.000000   0.00000000   0.00000000
4170.000000   0.00000000   0.00000000
4171.000000   0.00000000   0.00000000
4172.000000   0.00000000   0.00000000
