 frame no.            x            y
5168.000000   0.00000000   0.00000000
5169.000000   0.00000000   0.00000000
5170.000000   0.00000000   0.00000000
5171.000000   0.00000000   0.00000000
5172.000000   0.00000000   0.00000000
5173.000000   0.00000000   0.00000000
5174.000000   0.00000000   0.00000000
5175.000000   0.00000000   0.00000000
5176.000000   0.00000000   0.00000000
5177.000000   0.00000000   0.00000000
5178.000000   0.00000000   0.00000000
5179.000000   0.00000000   0.00000000
5180.000000   0.00000000   0.00000000
5181.000000   0.00000000   0.00000000
5182.000000   0.00000000   0.00000000
5183.000000   0.00000000   0.00000000
5184.000000   0.00000000   0.00000000
5185.000000   0.00000000   0.00000000
5186.000000   0.00000000   0.00000000
5187.000000   0.00000000   0.00000000
5188.000000   0.00000000   0.00000000
5189.000000   0.00000000   0.00000000
5190.000000   0.00000000   0.00000000
5191.000000   0.00000000   0.00000000
5192.000000   0.00000000   0.00000000
5193.000000   0.00000000   0.00000000
5194.000000   0.00000000   0.00000000
5195.000000   0.00000000   0.00000000
5196.000000   0.00000000   0.00000000
5197.000000   0.00000000   0.00000000
5198.000000   0.00000000   0.00000000
5199.000000   0.00000000   0.00000000
5200.000000   0.00000000   0.00000000
5201.000000   0.00000000   0.00000000
5202.000000   0.00000000   0.00000000
5203.000000   0.00000000   0.00000000
5204.000000   0.00000000   0.00000000
5205.000000   0.00000000   0.00000000
5206.000000   0.00000000   0.00000000
5207.000000   0.00000000   0.00000000
5208.000000   0.00000000   0.00000000
5209.000000   0.00000000   0.00000000
5210.000000   0.00000000   0.00000000
5211.000000   0.00000000   0.00000000
5212.000000   0.00000000   0.00000000
5213.000000   0.00000000   0.00000000
5214.000000   0.00000000   0.00000000
5215.000000   0.00000000   0.00000000
5216.000000   0.00000000   0.00000000
5217.000000   0.00000000   0.00000000
5218.000000   0.00000000   0.00000000
5219.000000   0.00000000   0.00000000
5220.000000   0.00000000   0.00000000
5221.000000   0.00000000   0.00000000
5222.000000   0.00000000   0.00000000
5223.000000   0.00000000   0.00000000
5224.000000   0.00000000   0.00000000
5225.000000   0.00000000   0.00000000
5226.000000   0.00000000   0.00000000
5227.000000   0.00000000   0.00000000
5228.000000   0.00000000   0.00000000
5229.000000   0.00000000   0.00000000
5230.000000   0.00000000   0.00000000
5231.000000   0.00000000   0.00000000
5232.000000   0.00000000   0.00000000
5233.000000   0.00000000   0.00000000
5234.000000   0.00000000   0.00000000
5235.000000   0.00000000   0.00000000
5236.000000   0.00000000   0.00000000
5237.000000   0.00000000   0.00000000
5238.000000   0.00000000   0.00000000
5239.000000   0.00000000   0.00000000
5240.000000   0.00000000   0.00000000
5241.000000   0.00000000   0.00000000
5242.000000   0.00000000   0.00000000
5243.000000   0.00000000   0.00000000
5244.000000   0.00000000   0.00000000
5245.000000   0.00000000   0.00000000
5246.000000   0.00000000   0.00000000
5247.000000   0.00000000   0.00000000
5248.000000   0.00000000   0.00000000
5249.000000   0.00000000   0.00000000
5250.000000   0.00000000   0.00000000
5251.000000   0.00000000   0.00000000
5252.000000   0.00000000   0.00000000
5253.000000   0.00000000   0.00000000
5254.000000   0.00000000   0.00000000
5255.000000   0.00000000   0.00000000
5256.000000   0.00000000   0.00000000
5257.000000   0.00000000   0.00000000
5258.000000   0.00000000   0.00000000
5259.000000   0.00000000   0.00000000
5260.000000   0.00000000   0.00000000
5261.000000   0.00000000   0.00000000
5262.000000   0.00000000   0.00000000
5263.000000   0.00000000   0.00000000
5264.000000   0.00000000   0.00000000
5265.000000   0.00000000   0.00000000
5266.000000   0.00000000   0.00000000
5267.000000   0.00000000   0.00000000
5268.000000   0.00000000   0.00000000
5269.000000   0.00000000   0.00000000
5270.000000   0.00000000   0.00000000
5271.000000   0.00000000   0.00000000
5272.000000   0.00000000   0.00000000
5273.000000   0.00000000   0.00000000
5274.000000   0.00000000   0.00000000
5275.000000   0.00000000   0.00000000
5276.000000   0.00000000   0.00000000
5277.000000   0.00000000   0.00000000
5278.000000   0.00000000   0.00000000
5279.000000   0.00000000   0.00000000
5280.000000   0.00000000   0.00000000
5281.000000   0.00000000   0.00000000
5282.000000   0.00000000   0.00000000
5283.000000   0.00000000   0.00000000
5284.000000   0.00000000   0.00000000
5285.000000   0.00000000   0.00000000
5286.000000   0.00000000   0.00000000
5287.000000   0.00000000   0.00000000
5288.000000   0.00000000   0.00000000
5289.000000   0.00000000   0.00000000
5290.000000   0.00000000   0.00000000
5291.000000   0.00000000   0.00000000
5292.000000   0.00000000   0.00000000
5293.000000   0.00000000   0.00000000
5294.000000   0.00000000   0.00000000
5295.000000   0.00000000   0.00000000
5296.000000   0.00000000   0.00000000
5297.000000   0.00000000   0.00000000
5298.000000   0.00000000   0.00000000
5299.000000   0.00000000   0.00000000
5300.000000   0.00000000   0.00000000
5301.000000   0.00000000   0.00000000
5302.000000   0.00000000   0.00000000
5303.000000   0.00000000   0.00000000
5304.000000   0.00000000   0.00000000
5305.000000   0.00000000   0.00000000
5306.000000   0.00000000   0.00000000
5307.000000   0.00000000   0.00000000
5308.000000   0.00000000   0.00000000
5309.000000   0.00000000   0.00000000
5310.000000   0.00000000   0.00000000
5311.000000   0.00000000   0.00000000
5312.000000   0.00000000   0.00000000
5313.000000   0.00000000   0.00000000
5314.000000   0.00000000   0.00000000
5315.000000   0.00000000   0.00000000
5316.000000   0.00000000   0.00000000
5317.000000   0.00000000   0.00000000
5318.000000   0.00000000   0.00000000
5319.000000   0.00000000   0.00000000
5320.000000   0.00000000   0.00000000
5321.000000   0.00000000   0.00000000
5322.000000   0.00000000   0.00000000
5323.000000   0.00000000   0.00000000
5324.000000   0.00000000   0.00000000
5325.000000   0.00000000   0.00000000
5326.000000   0.00000000   0.00000000
5327.000000   0.00000000   0.00000000
5328.000000   0.00000000   0.00000000
5329.000000   0.00000000   0.00000000
5330.000000   0.00000000   0.00000000
5331.000000   0.00000000   0.00000000
5332.000000   0.00000000   0.00000000
5333.000000   0.00000000   0.00000000
5334.000000   0.00000000   0.00000000
5335.000000   0.00000000   0.00000000
5336.000000   0.00000000   0.00000000
5337.000000   0.00000000   0.00000000
5338.000000   0.00000000   0.00000000
5339.000000   0.00000000   0.00000000
5340.000000   0.00000000   0.00000000
5341.000000   0.00000000   0.00000000
5342.000000   0.00000000   0.00000000
5343.000000   0.00000000   0.00000000
5344.000000   0.00000000   0.00000000
5345.000000   0.00000000   0.00000000
5346.000000   0.00000000   0.00000000
5347.000000   0.00000000   0.00000000
5348.000000   0.00000000   0.00000000
5349.000000   0.00000000   0.00000000
5350.000000   0.00000000   0.00000000
5351.000000   0.00000000   0.00000000
5352.000000   0.00000000   0.00000000
5353.000000   0.00000000   0.00000000
5354.000000   0.00000000   0.00000000
5355.000000   0.00000000   0.00000000
5356.000000   0.00000000   0.00000000
5357.000000 651.59009852 732.22458128
5358.000000 649.53127035 731.89352957
5359.000000 647.59256388 731.45120703
5360.000000 645.64497216 731.00821613
5361.000000 643.59517241 730.67300493
5362.000000 641.72386035 730.11909554
5363.000000 639.75070393 729.67239903
5364.000000 637.76938963 729.22390050
5365.000000 635.60024631 729.12142857
5366.000000 633.78301474 728.32036368
5367.000000 631.77831783 727.86475856
5368.000000 629.76619039 727.40621776
5369.000000 627.48709360 726.54522167
5370.000000 625.72037129 726.47919544
5371.000000 623.68704332 726.01014708
5372.000000 621.64701218 725.53702938
5373.000000 620.20152709 724.87541872
5374.000000 617.54756776 724.57745228
5375.000000 615.48851817 724.09042605
5376.000000 613.42349277 723.59819681
5377.000000 611.26078818 723.32384236
5378.000000 609.27624192 722.59699567
5379.000000 607.19438015 722.08745692
5380.000000 605.10726993 721.57158152
5381.000000 603.06881773 720.94467980
5382.000000 600.91803152 720.51968705
5383.000000 598.81626701 719.98310116
5384.000000 596.70998141 719.43904495
5385.000000 594.64039409 719.27487685
5386.000000 592.48457433 718.32738790
5387.000000 590.36582543 717.75929646
5388.000000 588.24340431 717.18363967
5389.000000 585.77847291 716.34399015
5390.000000 583.98899166 716.01464246
5391.000000 581.85772495 715.42382252
5392.000000 579.72423452 714.83046870
5393.000000 577.42886700 714.24068966
5394.000000 575.45203216 713.64120036
5395.000000 573.31404505 713.04780635
5396.000000 571.17528385 712.45691943
5397.000000 569.39453202 711.66448276
5398.000000 566.89688885 711.28770785
5399.000000 564.75797986 710.71190369
5400.000000 562.61973555 710.14363029
5401.000000 560.69024631 709.71881773
5402.000000 558.34302821 709.02887777
5403.000000 556.20185580 708.47944405
5404.000000 554.05694003 707.93324321
5405.000000 551.43423645 707.61551724
5406.000000 549.75028576 706.84435372
5407.000000 547.58575095 706.29857186
5408.000000 545.41188015 705.74983645
5409.000000 543.43931034 704.99990148
5410.000000 541.03053792 704.63731850
5411.000000 538.82027019 704.07044275
5412.000000 536.59507384 703.49442700
5413.000000 534.34093596 702.89660099
5414.000000 532.09430264 702.30878909
5415.000000 529.81607897 701.69621788
5416.000000 527.51934359 701.07028471
5417.000000 525.24256158 700.55684729
5418.000000 522.87663638 699.78377070
5419.000000 520.53384155 699.12593599
5420.000000 518.17887056 698.46021358
5421.000000 515.94714286 697.62596059
5422.000000 513.43875412 697.11059788
5423.000000 511.05678565 696.42945073
5424.000000 508.66899503 695.74590815
5425.000000 506.02118227 695.16798030
5426.000000 503.88230129 694.37712894
5427.000000 501.48657516 693.69463844
5428.000000 499.09136495 693.01522803
5429.000000 496.48931034 692.23709360
5430.000000 494.30348193 691.66549312
5431.000000 491.90895606 690.99262006
5432.000000 489.51272035 690.31928818
5433.000000 487.50916256 689.62147783
5434.000000 484.71115859 688.96588276
5435.000000 482.30385215 688.28312659
5436.000000 479.89087507 687.59454639
5437.000000 477.66201970 687.16349754
5438.000000 475.04394816 686.19454861
5439.000000 472.60801794 685.48044842
5440.000000 470.16245627 684.75515897
5441.000000 467.30256158 683.72029557
5442.000000 465.23847778 683.26564700
5443.000000 462.75812058 682.49885789
5444.000000 460.26471633 681.71709500
5445.000000 457.88891626 681.26231527
5446.000000 455.23803213 680.11263643
5447.000000 452.70439240 679.29195680
5448.000000 450.15698106 678.46032096
5449.000000 447.37182266 677.38561576
5450.000000 445.02012398 676.76821274
5451.000000 442.43031846 675.90975640
5452.000000 439.82602177 675.04437593
5453.000000 437.40645320 673.90300493
5454.000000 434.57323529 673.29687468
5455.000000 431.92438572 672.41676994
5456.000000 429.26032634 671.53376641
5457.000000 426.92876847 671.12975369
5458.000000 423.88617064 669.76082225
5459.000000 421.17600718 668.87076651
5460.000000 418.45041347 667.97820895
5461.000000 415.54467980 666.70133005
5462.000000 412.95281587 666.18525022
5463.000000 410.18075222 665.28467998
5464.000000 407.39313885 664.38126978
5465.000000 404.04236453 663.69162562
5466.000000 401.77114347 662.56559134
5467.000000 398.93670170 661.65315404
5468.000000 396.08659073 660.73753863
5469.000000 393.56467980 660.09078818
5470.000000 390.33924169 658.89643536
5471.000000 387.44198106 657.97079451
5472.000000 384.52943848 657.04185661
5473.000000 381.35300493 655.66236453
5474.000000 378.66138660 655.17504856
5475.000000 375.70732384 654.23766088
5476.000000 372.74086754 653.29793908
5477.000000 370.24477833 652.45561576
5478.000000 366.77366745 651.41245806
5479.000000 363.77437018 650.46718132
5480.000000 360.76557246 649.52053540
5481.000000 357.79665025 648.57891626
5482.000000 354.72236871 647.62410097
5483.000000 351.68940923 646.67479493
5484.000000 348.64984221 645.72506931
5485.000000 345.30911330 644.82044335
5486.000000 342.55372772 643.82014907
5487.000000 339.49857904 642.86058425
5488.000000 336.43963446 641.89328758
5489.000000 333.68857143 640.86492611
5490.000000 330.31315275 639.92651258
5491.000000 327.24701321 638.92254120
5492.000000 324.17987293 637.90185184
5493.000000 320.68871921 636.90940887
5494.000000 318.04538532 635.80133310
5495.000000 314.97943558 634.71701066
5496.000000 311.91528026 633.60698412
5497.000000 308.47704433 632.59921182
5498.000000 305.79514807 631.30083264
5499.000000 302.74055994 630.10042402
5500.000000 299.69044098 628.86817788
5501.000000 297.25059113 627.46142857
5502.000000 293.60569320 626.31606768
5503.000000 290.57210402 625.00019017
5504.000000 287.54506441 623.66042208
5505.000000 284.76305419 622.32364532
5506.000000 281.51271321 620.91718726
5507.000000 278.50844126 619.51770709
5508.000000 275.51279817 618.10230945
5509.000000 272.27551724 616.51591133
5510.000000 269.54947789 615.23173483
5511.000000 266.58284034 613.78054441
5512.000000 263.62688667 612.32138617
5513.000000 260.81261084 610.86581281
5514.000000 257.74092700 609.37923967
5515.000000 254.80428735 607.89283052
5516.000000 251.86732255 606.39379185
5517.000000 248.32507389 605.37334975
5518.000000 245.97876166 603.35060911
5519.000000 243.02033765 601.80285663
5520.000000 240.04793266 600.23525782
5521.000000 237.37448276 598.22571429
5522.000000 234.04752387 597.03330439
5523.000000 231.01269217 595.39534136
5524.000000 227.95022365 593.73031519
5525.000000 225.20221675 591.90566502
5526.000000 221.72872032 590.31185660
5527.000000 218.56308581 588.55513254
5528.000000 215.35926805 586.76844423
5529.000000 212.08413793 585.19152709
5530.000000 208.84182664 583.12349595
5531.000000 205.53061771 581.27445591
5532.000000 202.18602643 579.41385190
5533.000000 198.49315271 577.33453202
5534.000000 195.40152627 575.67639179
5535.000000 191.96403210 573.80875563
5536.000000 188.49798502 571.94799536
5537.000000 184.94157635 570.42334975
5538.000000 181.48506156 568.26554231
5539.000000 177.94059988 566.45306948
5540.000000 174.37240175 564.66585247
5541.000000 170.79886700 562.96044335
5542.000000 167.16525330 561.16543306
5543.000000 163.52461790 559.44251618
5544.000000 159.85808246 557.73099862
5545.000000 156.14384236 555.93103448
5546.000000 152.44373373 554.32177380
5547.000000 148.69413158 552.61387270
5548.000000 144.91505163 550.89698325
5549.000000 141.60704433 548.90162562
5550.000000 137.26488066 547.41585160
5551.000000 133.39200076 545.64141558
5552.000000 129.48606533 543.83760352
5553.000000 125.25743842 542.18748768
5554.000000 121.57145014 540.12146365
5555.000000 117.56128933 538.19926117
5556.000000 113.51868932 536.23164382
5557.000000 109.73541872 533.66054187
5558.000000 105.35741213 532.16551066
5559.000000 101.24941289 530.06972779
5560.000000  97.13029183 527.93395604
5561.000000  92.28236453 526.23704433
5562.000000  88.88004012 523.54791176
5563.000000  84.75958740 521.30037216
5564.000000  80.64936872 519.01830957
5565.000000  76.83916256 516.76428571
5566.000000  72.48098934 514.35608125
5567.000000  68.43350657 511.97864847
5568.000000  64.41761370 509.57215857
5569.000000  60.48955665 507.48857143
5570.000000  56.50195351 504.67747332
5571.000000  52.61286413 502.19201091
5572.000000  48.77672050 499.68295726
5573.000000  45.28280788 497.18822660
5574.000000  41.28462637 494.59954217
5575.000000  37.63935380 492.02791367
5576.000000  34.06838285 489.43815982
5577.000000  30.27310345 485.98147783
5578.000000  27.17070164 484.20974199
5579.000000  23.85466932 481.57381094
5580.000000  20.63429447 478.92522044
5581.000000  17.58852217 476.70576355
5582.000000   0.00000000   0.00000000
5583.000000   0.00000000   0.00000000
5584.000000   0.00000000   0.00000000
5585.000000   0.00000000   0.00000000
5586.000000   0.00000000   0.00000000
5587.000000   0.00000000   0.00000000
5588.000000   0.00000000   0.00000000
5589.000000   0.00000000   0.00000000
5590.000000   0.00000000   0.00000000
5591.000000   0.00000000   0.00000000
5592.000000   0.00000000   0.00000000
5593.000000   0.00000000   0.00000000
5594.000000   0.00000000   0.00000000
5595.000000   0.00000000   0.00000000
5596.000000   0.00000000   0.00000000
5597.000000   0.00000000   0.00000000
5598.000000   0.00000000   0.00000000
5599.000000   0.00000000   0.00000000
5600.000000   0.00000000   0.00000000
5601.000000   0.00000000   0.00000000
5602.000000   0.00000000   0.00000000
5603.000000   0.00000000   0.00000000
5604.000000   0.00000000   0.00000000
5605.000000   0.00000000   0.00000000
5606.000000   0.00000000   0.00000000
5607.000000   0.00000000   0.00000000
5608.000000   0.00000000   0.00000000
5609.000000   0.00000000   0.00000000
5610.000000   0.00000000   0.00000000
5611.000000   0.00000000   0.00000000
5612.000000   0.00000000   0.00000000
5613.000000   0.00000000   0.00000000
5614.000000   0.00000000   0.00000000
5615.000000   0.00000000   0.00000000
5616.000000   0.00000000   0.00000000
5617.000000   0.00000000   0.00000000
5618.000000   0.00000000   0.00000000
5619.000000   0.00000000   0.00000000
5620.000000   0.00000000   0.00000000
5621.000000   0.00000000   0.00000000
5622.000000   0.00000000   0.00000000
5623.000000   0.00000000   0.00000000
5624.000000   0.00000000   0.00000000
5625.000000   0.00000000   0.00000000
5626.000000   0.00000000   0.00000000
5627.000000   0.00000000   0.00000000
5628.000000   0.00000000   0.00000000
5629.000000   0.00000000   0.00000000
5630.000000   0.00000000   0.00000000
5631.000000   0.00000000   0.00000000
5632.000000   0.00000000   0.00000000
5633.000000   0.00000000   0.00000000
5634.000000   0.00000000   0.00000000
5635.000000   0.00000000   0.00000000
5636.000000   0.00000000   0.00000000
5637.000000   0.00000000   0.00000000
5638.000000   0.00000000   0.00000000
5639.000000   0.00000000   0.00000000
5640.000000   0.00000000   0.00000000
5641.000000  30.66497537 367.90241379
5642.000000  36.21014674 367.83007883
5643.000000  41.76070641 367.83975026
5644.000000  47.50212374 367.93065431
5645.000000  53.42802956 368.11325123
5646.000000  59.53906471 368.35328417
5647.000000  65.82535499 368.68357192
5648.000000  72.28403623 369.09221618
5649.000000  79.50699507 369.46807882
5650.000000  85.70010488 370.14169810
5651.000000  92.64825894 370.78109771
5652.000000  99.75033725 371.49597771
5653.000000 107.10320197 372.40911330
5654.000000 114.39779993 373.14930277
5655.000000 121.93395094 374.08630976
5656.000000 129.60555950 375.09592103
5657.000000 136.69940887 376.24669951
5658.000000 145.33668253 377.33008026
5659.000000 153.38696366 378.55319017
5660.000000 161.55423562 379.84602824
5661.000000 169.95078818 381.32566502
5662.000000 178.22128535 382.63801271
5663.000000 186.71182977 384.13572106
5664.000000 195.30089831 385.70028145
5665.000000 204.02975369 387.02532020
5666.000000 212.75614107 389.02708223
5667.000000 221.61308193 390.78788455
5668.000000 230.55008022 392.61266279
5669.000000 238.97177340 394.40133005
5670.000000 248.64578235 396.45127092
5671.000000 257.79525284 398.46366274
5672.000000 267.00627887 400.53711832
5673.000000 276.84384236 402.58374384
5674.000000 285.58268133 404.85219748
5675.000000 294.92771324 407.08099279
5676.000000 304.29688172 409.34854750
5677.000000 314.09522167 412.14546798
5678.000000 323.06637678 413.97370186
5679.000000 332.44607756 416.31818489
5680.000000 341.80866328 418.67519406
5681.000000 350.86384236 421.01753695
5682.000000 360.44123797 423.40055757
5683.000000 369.69060113 425.75579528
5684.000000 378.88159761 428.09732587
5685.000000 388.27729064 429.95709360
5686.000000 397.04723895 432.71303247
5687.000000 406.00187502 434.97451695
5688.000000 414.86529980 437.20185320
5689.000000 423.25280788 440.13950739
5690.000000 432.32701178 441.56212238
5691.000000 440.92966280 443.69915570
5692.000000 449.44975305 445.81018844
5693.000000 457.60763547 447.42536946
5694.000000 466.25097891 449.96245291
5695.000000 474.53647834 452.00778505
5696.000000 482.74814466 454.03531737
5697.000000 490.99694581 455.67674877
5698.000000 498.95870560 458.04518337
5699.000000 506.96196404 460.03161742
5700.000000 514.90011702 462.00845245
5701.000000 523.28280788 464.27295567
5702.000000 530.58931573 465.94109198
5703.000000 538.34161434 467.89839168
5704.000000 546.03131323 469.84908275
5705.000000 553.43073892 471.69674877
5706.000000 561.21919571 473.72841900
5707.000000 568.71552123 475.65595418
5708.000000 576.14553088 477.57466074
5709.000000 583.50970443 479.67226601
5710.000000 590.80288642 481.38336803
5711.000000 598.02837424 483.27225876
5712.000000 605.18383004 485.15010088
5713.000000 612.14039409 487.30295567
5714.000000 619.28092944 488.87041934
5715.000000 626.22071497 490.71178568
5716.000000 633.08675232 492.53988343
5717.000000 639.66763547 494.24399015
5718.000000 646.59435921 496.15427842
5719.000000 653.23702760 497.94081704
5720.000000 659.80814557 499.71456987
5721.000000 666.43625616 501.25399015
5722.000000 672.74384182 503.22690365
5723.000000 679.11247592 504.96707739
5724.000000 685.41767121 506.69765087
5725.000000 692.03246305 508.26399015
5726.000000 697.84585699 510.13318263
5727.000000 703.97290329 511.83973368
5728.000000 710.04462240 513.53987003
5729.000000 715.69763547 515.27399015
5730.000000 722.03019068 516.92408416
5731.000000 727.94809566 518.60975472
5732.000000 733.81878507 520.29219613
5733.000000 740.12142857 521.87019704
5734.000000 745.42626918 523.65031472
5735.000000 751.16496183 525.32601075
5736.000000 756.86023483 526.99851531
5737.000000 762.47625616 529.29399015
5738.000000 768.12000202 530.33083987
5739.000000 773.68423632 531.98910478
5740.000000 779.20453116 533.64106805
5741.000000 784.34832512 535.13157635
5742.000000 790.11278261 536.92297952
5743.000000 795.50047932 538.55137262
5744.000000 800.84371676 540.17035392
5745.000000 805.66866995 541.31399015
5746.000000 811.39629399 543.37697091
5747.000000 816.60537388 544.96305152
5748.000000 821.76948879 546.53661495
5749.000000 826.92004926 547.97916256
5750.000000 831.96705521 549.64469783
5751.000000 837.00470214 551.17917913
5752.000000 842.00446368 552.70062051
5753.000000 847.41280788 554.64433498
5754.000000 851.89894698 555.70438400
5755.000000 856.79797694 557.18670636
5756.000000 861.66773791 558.65598931
5757.000000 866.73315271 560.27502463
5758.000000 871.32806925 561.55543743
5759.000000 876.12294783 562.98560287
5760.000000 880.89717381 564.40272940
5761.000000 886.26039409 565.49192118
5762.000000 890.39228438 567.19786620
5763.000000 895.11721608 568.57585539
5764.000000 899.82655425 569.94051534
5765.000000 903.78763547 571.53640394
5766.000000 909.18601622 572.62812718
5767.000000 913.82987416 573.95021486
5768.000000 918.44563949 575.25724758
5769.000000 923.17694581 576.54640394
5770.000000 927.58036060 577.82441975
5771.000000 932.09305053 579.08369501
5772.000000 936.56511613 580.32618691
5773.000000 940.29039409 581.28054187
5774.000000 945.37484263 582.75909226
5775.000000 949.70623767 583.94864151
5776.000000 953.98447666 585.11967901
5777.000000 957.88660099 585.87674877
5778.000000 962.37017916 587.40483551
5779.000000 966.47872306 588.52016120
5780.000000 970.53627173 589.61938851
5781.000000 974.86211823 590.88674877
5782.000000 978.51523663 591.77610315
5783.000000 982.44507954 592.83686804
5784.000000 986.34078053 593.88808970
5785.000000 990.87211823 595.48295567
5786.000000 994.04661005 595.96845844
5787.000000 997.86516524 597.00088309
5788.000000 1001.66643184 598.03031965
5789.000000 1006.12349754 599.25157635
5790.000000 1009.23395256 600.08678361
5791.000000 1013.00863334 601.11708858
5792.000000 1016.78287884 602.15096059
5793.000000 1020.34039409 603.02019704
5794.000000 1024.34665198 604.23542288
5795.000000 1028.14301416 605.28606267
5796.000000 1031.95261016 606.34036853
5797.000000 1035.59226601 606.86123153
5798.000000 1039.62198848 608.45362137
5799.000000 1043.48701323 609.50938982
5800.000000 1047.37575666 610.56246725
5801.000000 1050.56778325 612.14709360
5802.000000 1055.23488444 612.65419201
5803.000000 1059.21051123 613.68966078
5804.000000 1063.22034156 614.71608146
5805.000000 1066.57778325 614.95019704
5806.000000 1071.35309774 616.73542146
5807.000000 1075.48126603 617.72516224
5808.000000 1079.65412273 618.69949784
5809.000000 1084.17399015 619.96019704
5810.000000 1088.14325637 620.59589906
5811.000000 1092.45799645 621.51660193
5812.000000 1096.81435125 622.41917412
5813.000000 1101.56330049 623.65985222
5814.000000 1105.63527270 624.17083258
5815.000000 1110.09152323 625.02037188
5816.000000 1114.57275619 625.85268659
5817.000000 1120.12502463 626.60088670
5818.000000 1123.59353715 627.46654833
5819.000000 1128.12476901 628.24854840
5820.000000 1132.66435104 629.01422997
5821.000000 1137.16950739 629.81778325
5822.000000 1141.75193330 630.49754369
5823.000000 1146.29161740 631.21562889
5824.000000 1150.82306601 631.91829464
5825.000000 1155.31743842 632.62088670
5826.000000 1159.86033573 633.27590767
5827.000000 1164.37257291 633.92908920
5828.000000 1168.88507099 634.56397278
5829.000000 1172.49985222 635.21709360
5830.000000 1177.92442795 635.77520225
5831.000000 1182.45807587 636.34972622
5832.000000 1187.00556276 636.90230839
5833.000000 1191.26847291 637.19261084
5834.000000 1196.15563157 637.93800350
5835.000000 1200.76500252 638.41929451
5836.000000 1205.40179052 638.87499987
5837.000000 1209.83019704 638.82330049
5838.000000 1214.77119577 639.70600980
5839.000000 1219.51024249 640.07955579
5840.000000 1224.28538520 640.42473535
5841.000000 1229.56433498 640.93674877
5842.000000 1233.92854639 641.03145845
5843.000000 1238.78879133 641.29374550
5844.000000 1243.66963015 641.52914523
5845.000000 1249.29847291 642.42950739
5846.000000 1253.47754237 641.92076977
5847.000000 1258.39684224 642.07773809
5848.000000 1263.32118892 642.20930613
5849.000000 1268.41192118 642.40502463
5850.000000 1273.16947567 642.39772836
5851.000000 1278.08564220 642.45532608
5852.000000 1282.99130849 642.48901054
5853.000000 1287.66330049 642.17364532
5854.000000 1292.75582343 642.48612012
5855.000000 1297.60827953 642.45024915
5856.000000 1302.43745029 642.39187275
5857.000000 1306.77674877 641.94226601
5858.000000 1312.01591266 642.20893228
5859.000000 1316.76019270 642.08503252
5860.000000 1321.47116428 641.93995595
5861.000000 1325.89019704 641.84881773
5862.000000 1330.78315890 641.58760100
5863.000000 1335.37917039 641.38098694
5864.000000 1339.93185028 641.15452468
5865.000000 1344.52088670 641.27261084
5866.000000 1348.89719214 640.64338422
5867.000000 1353.30484256 640.35937032
5868.000000 1357.65913825 640.05683686
5869.000000 1361.97916256 639.38605911
5870.000000 1366.19868049 639.39771139
5871.000000 1370.38514436 639.04281294
5872.000000 1374.52068814 638.67278204
5873.000000 1379.16157635 638.46502463
5874.000000 1382.65390787 637.89276847
5875.000000 1386.65903001 637.48550861
5876.000000 1390.62812447 637.06856190
5877.000000 1394.34399015 636.57847291
5878.000000 1398.47312277 636.21105354
5879.000000 1402.35647280 635.77321469
5880.000000 1406.21868756 635.33113460
5881.000000 1410.07812808 635.10571429
5882.000000 1413.89460366 634.43969630
5883.000000 1417.71575120 633.99306089
5884.000000 1421.53065586 633.54762984
5885.000000 1424.98467980 633.08123153
5886.000000 1429.15556064 632.66538576
5887.000000 1432.96659682 632.22865143
5888.000000 1436.77346229 631.79327889
5889.000000 1441.13261084 631.05674877
5890.000000 1444.36393298 630.92148841
5891.000000 1448.14216416 630.48250508
5892.000000 1451.90547652 630.03975277
5893.000000 1455.28054187 629.58399015
5894.000000 1459.37659673 629.13781047
5895.000000 1463.07903052 628.67605509
5896.000000 1466.75579741 628.20539997
5897.000000 1470.32502463 628.11123153
5898.000000 1474.02158238 627.23225976
5899.000000 1477.60522641 626.72720928
5900.000000 1481.15244347 626.20814154
5901.000000 1484.61088670 625.39709360
5902.000000 1488.12281020 625.12728533
5903.000000 1491.53679917 624.56711524
5904.000000 1494.89715413 623.99493336
5905.000000 1498.55192118 623.44157635
5906.000000 1501.43844891 622.81798287
5907.000000 1504.61013212 622.21493856
5908.000000 1507.70966816 621.60333107
5909.000000 1510.69985222 620.93433498
5910.000000 1513.67378555 620.35787519
5911.000000 1516.52911031 619.72575110
5912.000000 1519.29377472 619.08851245
5913.000000 1521.81330049 618.70295567
5914.000000 1524.53260931 617.80214008
5915.000000 1526.99788221 617.15465169
5916.000000 1529.35887716 616.50442131
5917.000000 1531.61640394 615.57502463
5918.000000 1533.77848918 615.19281583
5919.000000 1535.84240164 614.52996654
5920.000000 1537.81258199 613.86143676
5921.000000 1539.62640394 613.34364532
5922.000000 1541.48233707 612.50438733
5923.000000 1543.18720720 611.81439349
5924.000000 1544.80893596 611.11577079
5925.000000 1546.39502463 610.35364532
5926.000000 1547.81356015 609.68969038
5927.000000 1549.20175095 608.96075849
5928.000000 1550.51739115 608.22024936
5929.000000 1551.78433498 607.36364532
5930.000000 1552.94073519 606.70177871
5931.000000 1554.04848274 605.92370955
5932.000000 1555.08376710 605.13384786
5933.000000 1556.34605911 604.37364532
5934.000000 1556.92653030 603.52126469
5935.000000 1557.72880119 602.69980210
