 frame no.            x            y
2009.000000   0.00000000   0.00000000
2010.000000   0.00000000   0.00000000
2011.000000   0.00000000   0.00000000
2012.000000   0.00000000   0.00000000
2013.000000   0.00000000   0.00000000
2014.000000   0.00000000   0.00000000
2015.000000   0.00000000   0.00000000
2016.000000   0.00000000   0.00000000
2017.000000   0.00000000   0.00000000
2018.000000   0.00000000   0.00000000
2019.000000   0.00000000   0.00000000
2020.000000   0.00000000   0.00000000
2021.000000   0.00000000   0.00000000
2022.000000   0.00000000   0.00000000
2023.000000   0.00000000   0.00000000
2024.000000   0.00000000   0.00000000
2025.000000   0.00000000   0.00000000
2026.000000   0.00000000   0.00000000
2027.000000   0.00000000   0.00000000
2028.000000   0.00000000   0.00000000
2029.000000   0.00000000   0.00000000
2030.000000   0.00000000   0.00000000
2031.000000   0.00000000   0.00000000
2032.000000   0.00000000   0.00000000
2033.000000   0.00000000   0.00000000
2034.000000   0.00000000   0.00000000
2035.000000   0.00000000   0.00000000
2036.000000   0.00000000   0.00000000
2037.000000   0.00000000   0.00000000
2038.000000   0.00000000   0.00000000
2039.000000   0.00000000   0.00000000
2040.000000   0.00000000   0.00000000
2041.000000   0.00000000   0.00000000
2042.000000   0.00000000   0.00000000
2043.000000   0.00000000   0.00000000
2044.000000   0.00000000   0.00000000
2045.000000   0.00000000   0.00000000
2046.000000   0.00000000   0.00000000
2047.000000   0.00000000   0.00000000
2048.000000   0.00000000   0.00000000
2049.000000   0.00000000   0.00000000
2050.000000   0.00000000   0.00000000
2051.000000   0.00000000   0.00000000
2052.000000   0.00000000   0.00000000
2053.000000   0.00000000   0.00000000
2054.000000   0.00000000   0.00000000
2055.000000   0.00000000   0.00000000
2056.000000   0.00000000   0.00000000
2057.000000   0.00000000   0.00000000
2058.000000   0.00000000   0.00000000
2059.000000   0.00000000   0.00000000
2060.000000   0.00000000   0.00000000
2061.000000   0.00000000   0.00000000
2062.000000   0.00000000   0.00000000
2063.000000   0.00000000   0.00000000
2064.000000   0.00000000   0.00000000
2065.000000   0.00000000   0.00000000
2066.000000   0.00000000   0.00000000
2067.000000   0.00000000   0.00000000
2068.000000   0.00000000   0.00000000
2069.000000   0.00000000   0.00000000
2070.000000   0.00000000   0.00000000
2071.000000   0.00000000   0.00000000
2072.000000   0.00000000   0.00000000
2073.000000   0.00000000   0.00000000
2074.000000   0.00000000   0.00000000
2075.000000   0.00000000   0.00000000
2076.000000   0.00000000   0.00000000
2077.000000   0.00000000   0.00000000
2078.000000   0.00000000   0.00000000
2079.000000   0.00000000   0.00000000
2080.000000   0.00000000   0.00000000
2081.000000   0.00000000   0.00000000
2082.000000   0.00000000   0.00000000
2083.000000   0.00000000   0.00000000
2084.000000   0.00000000   0.00000000
2085.000000   0.00000000   0.00000000
2086.000000   0.00000000   0.00000000
2087.000000   0.00000000   0.00000000
2088.000000   0.00000000   0.00000000
2089.000000   0.00000000   0.00000000
2090.000000   0.00000000   0.00000000
2091.000000   0.00000000   0.00000000
2092.000000   0.00000000   0.00000000
2093.000000   0.00000000   0.00000000
2094.000000   0.00000000   0.00000000
2095.000000   0.00000000   0.00000000
2096.000000   0.00000000   0.00000000
2097.000000   0.00000000   0.00000000
2098.000000   0.00000000   0.00000000
2099.000000   0.00000000   0.00000000
2100.000000   0.00000000   0.00000000
2101.000000   0.00000000   0.00000000
2102.000000   0.00000000   0.00000000
2103.000000   0.00000000   0.00000000
2104.000000   0.00000000   0.00000000
2105.000000   0.00000000   0.00000000
2106.000000   0.00000000   0.00000000
2107.000000   0.00000000   0.00000000
2108.000000   0.00000000   0.00000000
2109.000000   0.00000000   0.00000000
2110.000000   0.00000000   0.00000000
2111.000000   0.00000000   0.00000000
2112.000000   0.00000000   0.00000000
2113.000000   0.00000000   0.00000000
2114.000000   0.00000000   0.00000000
2115.000000   0.00000000   0.00000000
2116.000000   0.00000000   0.00000000
2117.000000   0.00000000   0.00000000
2118.000000   0.00000000   0.00000000
2119.000000   0.00000000   0.00000000
2120.000000   0.00000000   0.00000000
2121.000000   0.00000000   0.00000000
2122.000000   0.00000000   0.00000000
2123.000000   0.00000000   0.00000000
2124.000000   0.00000000   0.00000000
2125.000000   0.00000000   0.00000000
2126.000000   0.00000000   0.00000000
2127.000000   0.00000000   0.00000000
2128.000000   0.00000000   0.00000000
2129.000000   0.00000000   0.00000000
2130.000000   0.00000000   0.00000000
2131.000000   0.00000000   0.00000000
2132.000000   0.00000000   0.00000000
2133.000000   0.00000000   0.00000000
2134.000000   0.00000000   0.00000000
2135.000000   0.00000000   0.00000000
2136.000000   0.00000000   0.00000000
2137.000000   0.00000000   0.00000000
2138.000000   0.00000000   0.00000000
2139.000000   0.00000000   0.00000000
2140.000000   0.00000000   0.00000000
2141.000000   0.00000000   0.00000000
2142.000000   0.00000000   0.00000000
2143.000000   0.00000000   0.00000000
2144.000000   0.00000000   0.00000000
2145.000000   0.00000000   0.00000000
2146.000000   0.00000000   0.00000000
2147.000000   0.00000000   0.00000000
2148.000000   0.00000000   0.00000000
2149.000000  15.86549583 690.95817424
2150.000000  19.23905841 691.60649511
2151.000000  22.59526615 692.16541620
2152.000000  25.90969739 692.71166472
2153.000000  28.90142857 693.23000000
2154.000000  32.41675410 693.76766858
2155.000000  35.61114144 694.27818621
2156.000000  38.76727601 694.77755582
2157.000000  42.32177340 695.40256158
2158.000000  44.96831059 695.74437556
2159.000000  48.01497246 696.21258797
2160.000000  51.02690531 696.67117693
2161.000000  53.82389163 697.51699507
2162.000000  56.95010763 697.56100903
2163.000000  59.86313898 697.99301446
2164.000000  62.74496504 698.41692100
2165.000000  66.06246305 698.19842365
2166.000000  68.41852498 699.24196195
2167.000000  71.21202075 699.64385864
2168.000000  73.97783495 700.03918100
2169.000000  76.11137931 700.71975369
2170.000000  79.42994239 700.81162727
2171.000000  82.11799751 701.18951347
2172.000000  84.78189479 701.56234989
2173.000000  87.26472906 701.72975369
2174.000000  90.04073962 702.29439797
2175.000000  92.63744902 702.65437190
2176.000000  95.21352433 703.01082063
2177.000000  97.77866995 703.14665025
2178.000000 100.30729640 703.71466699
2179.000000 102.82675504 704.06282691
2180.000000 105.32910331 704.40898618
2181.000000 108.35073892 705.08669951
2182.000000 110.28579301 705.09671265
2183.000000 112.74069933 705.43835417
2184.000000 115.17962506 705.77814364
2185.000000 117.46960591 706.09669951
2186.000000 120.00827055 706.45093917
2187.000000 122.39735821 706.78333156
2188.000000 124.76920108 707.11264460
2189.000000 126.99536946 707.68798030
2190.000000 129.45988827 707.76080527
2191.000000 131.77810049 708.07903925
2192.000000 134.07780372 708.39296655
2193.000000 136.52113300 708.58172414
2194.000000 138.62041903 709.00667380
2195.000000 140.86269902 709.30584008
2196.000000 143.08521220 709.59947575
2197.000000 144.94246305 709.47546798
2198.000000 147.47182341 710.17007013
2199.000000 149.63730485 710.44748620
2200.000000 151.78519315 710.71997118
2201.000000 153.82881773 711.53177340
2202.000000 156.03105918 711.25111680
2203.000000 158.13047135 711.51026191
2204.000000 160.21515925 711.76544488
2205.000000 162.71517241 711.72798030
2206.000000 164.34323113 712.26489333
2207.000000 166.38804955 712.50964329
2208.000000 168.42101258 712.75140005
2209.000000 170.61334975 712.91236453
2210.000000 172.45424135 713.22690295
2211.000000 174.45600841 713.46107405
2212.000000 176.44970022 713.69241028
2213.000000 178.27901478 713.86423645
2214.000000 180.42111918 714.14275014
2215.000000 182.40298944 714.35982865
2216.000000 184.38506230 714.57022946
2217.000000 186.17719212 714.99049261
2218.000000 188.35810202 714.96714772
2219.000000 190.35321198 715.15174004
2220.000000 192.35681076 715.32580441
2221.000000 194.13349754 715.59359606
2222.000000 196.39776095 715.63849903
2223.000000 198.43925548 715.77520416
2224.000000 200.49752503 715.89753107
2225.000000 202.55482759 715.90605911
2226.000000 204.67216879 716.09549389
2227.000000 206.78964634 716.17096789
2228.000000 208.92610562 716.23173987
2229.000000 211.44118227 716.21852217
2230.000000 213.25209650 716.31238041
2231.000000 215.43969170 716.33385029
2232.000000 217.64239579 716.34382079
2233.000000 220.09502463 716.53098522
2234.000000 222.08925783 716.33246628
2235.000000 224.33147936 716.31274259
2236.000000 226.58493696 716.28472215
2237.000000 228.57448276 715.85527094
2238.000000 231.12168755 716.20699369
2239.000000 233.40304412 716.15888697
2240.000000 235.69176394 716.10568615
2241.000000 237.86773399 716.05147783
2242.000000 240.28726277 715.98718535
2243.000000 242.59115918 715.92336986
2244.000000 244.89665362 715.85742923
2245.000000 247.39349754 715.95704433
2246.000000 249.50477897 715.72190785
2247.000000 251.80358107 715.65369476
2248.000000 254.09632358 715.58609182
2249.000000 256.27985222 715.45571429
2250.000000 258.65597225 715.45545175
2251.000000 260.91904960 715.39378226
2252.000000 263.16840975 715.33545824
2253.000000 265.34059113 715.76817734
2254.000000 267.61832087 715.23158189
2255.000000 269.81504302 715.18739721
2256.000000 271.99039037 715.14929330
2257.000000 273.99443350 714.85995074
2258.000000 276.26974659 715.09386014
2259.000000 278.37258800 715.07668096
2260.000000 280.45171965 715.06588266
2261.000000 282.76453202 714.93990148
2262.000000 284.54184141 715.06129367
2263.000000 286.55432538 715.06643545
2264.000000 288.54608731 715.07582305
2265.000000 290.72083744 715.01985222
2266.000000 292.47043277 715.10520067
2267.000000 294.40451017 715.12412317
2268.000000 296.32085323 715.14515642
2269.000000 298.03773399 715.09980296
2270.000000 300.10332412 715.19142018
2271.000000 301.97094580 715.21558315
2272.000000 303.82382087 715.23972182
2273.000000 305.35463054 715.17975369
2274.000000 307.48822622 715.28592812
2275.000000 309.30069425 715.30774957
2276.000000 311.10029119 715.32905437
2277.000000 312.90403941 715.49221675
2278.000000 314.66163507 715.37126439
2279.000000 316.42376366 715.39274479
2280.000000 318.17378446 715.41485891
2281.000000 320.45344828 715.80467980
2282.000000 321.63826597 715.46213862
2283.000000 323.35310833 715.48787940
2284.000000 325.05660619 715.51540424
2285.000000 326.49152709 715.30334975
2286.000000 328.43033174 715.57695649
2287.000000 330.10094108 715.61155908
2288.000000 331.76096525 715.64909238
2289.000000 333.34339901 715.84832512
2290.000000 335.04868272 715.73285317
2291.000000 336.67550241 715.77848528
2292.000000 338.29035915 715.82620189
2293.000000 339.73024631 715.34699507
2294.000000 341.48237302 715.92663853
2295.000000 343.05862475 715.97873358
2296.000000 344.62110277 716.03166311
2297.000000 346.46586207 716.35699507
2298.000000 347.70292687 716.13877561
2299.000000 349.22136758 716.19233358
2300.000000 350.72422379 716.24547604
2301.000000 352.09704433 716.43694581
2302.000000 353.68137198 716.34926439
2303.000000 355.13491079 716.39934368
2304.000000 356.57312838 716.44855304
2305.000000 357.72822660 716.57502463
2306.000000 359.41406211 716.54781992
2307.000000 360.82203790 716.59961732
2308.000000 362.22519273 716.65401730
2309.000000 364.11507389 716.13182266
2310.000000 365.02755882 716.77410480
2311.000000 366.43202972 716.84153221
2312.000000 367.84219896 716.91504200
2313.000000 369.10684729 717.43246305
2314.000000 370.69015175 717.08378851
2315.000000 372.13319495 717.18076512
2316.000000 373.59245577 717.28730391
2317.000000 375.02866995 717.74492611
2318.000000 376.56976527 717.53228703
2319.000000 378.09076758 717.67090661
2320.000000 379.63389479 717.81943884
2321.000000 380.79926108 717.70862069
2322.000000 382.78781918 718.14346245
2323.000000 384.39926397 718.31756441
2324.000000 386.03412892 718.49880020
2325.000000 387.99990148 718.66049261
2326.000000 389.37541453 718.87989443
2327.000000 391.08248282 719.07836346
2328.000000 392.81426651 719.28118748
2329.000000 395.08428571 719.03108374
2330.000000 396.35327535 719.69712168
2331.000000 398.16114813 719.90884245
2332.000000 399.99503157 720.12213938
2333.000000 401.35487685 720.44798030
2334.000000 403.74141790 720.55072617
2335.000000 405.65032193 720.76488614
2336.000000 407.57803887 720.97836248
2337.000000 409.42743842 721.74862069
2338.000000 411.47422074 721.40152359
2339.000000 413.43484031 721.61033797
2340.000000 415.39858204 721.81672801
2341.000000 417.50000000 721.65418719
2342.000000 419.31974130 722.22049427
2343.000000 421.26931345 722.41700013
2344.000000 423.20631703 722.60934090
2345.000000 424.99128079 722.95482759
2346.000000 427.02692776 722.97978643
2347.000000 428.90268954 723.15702082
2348.000000 430.75019202 723.32834938
2349.000000 432.83133005 723.44167488
2350.000000 434.34590388 723.65164389
2351.000000 436.09332125 723.80331322
2352.000000 437.81089531 723.94848347
2353.000000 439.45068966 724.56793103
2354.000000 441.16903616 724.21988098
2355.000000 442.81586430 724.34638535
2356.000000 444.44537183 724.46694488
2357.000000 446.07004926 723.89221675
2358.000000 447.66494774 724.69078367
2359.000000 449.26127747 724.79434004
2360.000000 450.85280929 724.89250581
2361.000000 452.10812808 724.90221675
2362.000000 454.03400188 725.07321978
2363.000000 455.62992401 725.15604510
2364.000000 457.23357093 725.23403406
2365.000000 458.90187192 725.21467980
2366.000000 460.47577441 725.37603950
2367.000000 462.11586771 725.44022737
2368.000000 463.76675930 725.49992163
2369.000000 466.04438424 725.93403941
2370.000000 467.09456163 725.60596064
2371.000000 468.76828451 725.65237102
2372.000000 470.44642997 725.69441908
2373.000000 471.67556650 725.89773399
2374.000000 473.80961289 725.76555954
2375.000000 475.49146251 725.79471757
2376.000000 477.17135899 725.81964456
2377.000000 478.81807882 725.86142857
2378.000000 480.51891682 725.85693673
2379.000000 482.18339033 725.86936754
2380.000000 483.83953498 725.87769860
2381.000000 485.43743842 725.82512315
2382.000000 487.12139401 725.88214428
2383.000000 488.74951231 725.87803382
2384.000000 490.37410963 725.86937343
2385.000000 491.82428571 725.73068966
2386.000000 493.62873276 725.83737121
2387.000000 495.26675429 725.81351357
2388.000000 496.91724629 725.78407435
2389.000000 499.08305419 725.63625616
2390.000000 500.27163310 725.70741957
2391.000000 501.98352363 725.65968819
2392.000000 503.72387606 725.60534360
2393.000000 505.41177340 725.30931034
2394.000000 507.30595807 725.47578315
2395.000000 509.15568336 725.40005147
2396.000000 511.04981899 725.31668055
2397.000000 513.07743842 725.44738916
2398.000000 514.97281845 725.12788081
2399.000000 516.99608697 725.02370973
2400.000000 519.05657510 724.91389294
2401.000000 520.74310345 725.17857143
2402.000000 523.27733140 724.67992754
2403.000000 525.43166019 724.55708157
2404.000000 527.61132981 724.43119520
2405.000000 529.86197044 724.15408867
2406.000000 532.03481277 724.17290651
2407.000000 534.27268674 724.04180686
2408.000000 536.52402276 723.91027208
2409.000000 538.98083744 723.47837438
2410.000000 541.05520222 723.64850250
2411.000000 543.32912949 723.51951700
2412.000000 545.60495627 723.39197512
2413.000000 547.69280788 723.61645320
2414.000000 550.15230092 723.13952803
2415.000000 552.41881939 723.01376574
2416.000000 554.67723570 722.88773958
2417.000000 556.98605911 722.30133005
2418.000000 559.15976304 722.63318147
2419.000000 561.37887468 722.50379245
2420.000000 563.57988537 722.37242540
2421.000000 565.93054187 722.67192118
2422.000000 567.91760511 722.10204305
2423.000000 570.04931478 721.96217067
2424.000000 572.15292471 721.81860611
2425.000000 574.41000000 721.58931034
2426.000000 576.26691891 721.51887423
2427.000000 578.27873769 721.36297739
2428.000000 580.26532579 721.20392937
2429.000000 582.01753695 720.85546798
2430.000000 584.17854676 720.87917591
2431.000000 586.11304808 720.71486855
2432.000000 588.03805557 720.55020614
2433.000000 589.59009852 720.52852217
2434.000000 591.87532595 720.22261233
2435.000000 593.79545727 720.06107901
2436.000000 595.72183163 719.90198679
2437.000000 597.71438424 719.72423645
2438.000000 599.60904635 719.59392180
2439.000000 601.57775515 719.44634711
2440.000000 603.56844385 719.30400966
2441.000000 606.19384236 719.10665025
2442.000000 607.63062091 719.03752455
2443.000000 609.70471600 718.91286643
2444.000000 611.80600446 718.79242465
2445.000000 613.45261084 718.89596059
2446.000000 616.08485159 718.55935209
2447.000000 618.25975528 718.44430232
2448.000000 620.45654241 718.32863091
2449.000000 622.74586207 717.98773399
2450.000000 624.91045706 718.09058515
2451.000000 627.16492961 717.96579182
2452.000000 629.43597566 717.83553886
2453.000000 631.69034483 717.48640394
2454.000000 634.02247835 717.55381608
2455.000000 636.33528002 717.39992727
2456.000000 638.65934525 717.23574085
2457.000000 640.98359606 717.45009852
2458.000000 643.33660573 716.87205949
2459.000000 645.69104144 716.67267923
2460.000000 648.05922163 716.46323072
2461.000000 651.03251232 716.54187192
2462.000000 652.84708729 716.01942566
2463.000000 655.27190864 715.78771744
2464.000000 657.72074627 715.55123768
2465.000000 659.68635468 714.81985222
2466.000000 662.70074213 715.06926018
2467.000000 665.23703625 714.82641079
2468.000000 667.80761844 714.58408655
2469.000000 670.20029557 714.20226601
2470.000000 673.06191877 714.10631017
2471.000000 675.75077280 713.87350639
2472.000000 678.48418668 713.64652444
2473.000000 680.94674877 713.58467980
2474.000000 684.09379441 713.21486339
2475.000000 686.96809618 713.01007646
2476.000000 689.88317363 712.81089572
2477.000000 693.49517241 712.32768473
2478.000000 695.81781543 712.42362480
2479.000000 698.82845973 712.23267063
2480.000000 701.86203958 712.04159465
2481.000000 705.11354680 712.23325123
2482.000000 707.98016583 711.65334929
2483.000000 711.05579218 711.45331591
2484.000000 714.13651397 711.24743274
2485.000000 717.13881773 711.32502463
2486.000000 720.29540374 710.81238901
2487.000000 723.36465167 710.58036446
2488.000000 726.42115492 710.33676212
2489.000000 729.16408867 710.18428571
2490.000000 732.47873144 709.80961248
2491.000000 735.47474967 709.52629955
2492.000000 738.44791313 709.23187758
2493.000000 740.89871921 708.52039409
2494.000000 744.32329571 708.61637195
2495.000000 747.22432479 708.29862104
2496.000000 750.10011906 707.97642655
2497.000000 753.59443350 707.14467980
2498.000000 755.77362309 707.32537233
2499.000000 758.57014282 706.99984533
2500.000000 761.33904767 706.67654023
2501.000000 764.34088670 706.70147783
2502.000000 766.79163270 706.04326120
2503.000000 769.47412285 705.73662000
2504.000000 772.12663130 705.43885171
2505.000000 774.44793103 705.15384236
2506.000000 777.34377919 704.87172407
2507.000000 779.91140709 704.60112603
2508.000000 782.45380046 704.33826888
2509.000000 784.78748768 704.65251232
2510.000000 787.46907210 703.83306841
2511.000000 789.94504461 703.58937066
2512.000000 792.40197107 703.35070493
2513.000000 795.12704433 702.69798030
2514.000000 797.26487437 702.88576070
2515.000000 799.67394544 702.65812777
2516.000000 802.07015895 702.43281800
2517.000000 804.01339901 702.02226601
2518.000000 806.83020181 701.98645909
2519.000000 809.19698928 701.76408889
2520.000000 811.55525314 701.54178768
2521.000000 813.85295567 701.57906404
2522.000000 816.24142437 701.09737405
2523.000000 818.56691340 700.87525876
2524.000000 820.87905913 700.65320258
2525.000000 823.72748768 700.08955665
2526.000000 825.45848403 700.20926188
2527.000000 827.72334484 699.98737449
2528.000000 829.97002567 699.76554051
2529.000000 832.38133005 699.99512315
2530.000000 834.40401066 699.32202706
2531.000000 836.58889648 699.10034473
2532.000000 838.75076562 698.87871011
2533.000000 840.45389163 698.56374384
2534.000000 843.00089028 698.43551624
2535.000000 845.08836625 698.21358218
2536.000000 847.15126641 697.99094616
2537.000000 849.16586207 697.65551724
2538.000000 851.20505777 697.54207464
2539.000000 853.19680820 697.31509235
2540.000000 855.16570128 697.08591450
2541.000000 856.83152709 696.74729064
2542.000000 859.03663384 696.61947852
2543.000000 860.93953255 696.38147360
2544.000000 862.82129236 696.13977951
2545.000000 865.13660099 696.01344828
2546.000000 866.52311375 695.64383027
2547.000000 868.34403455 695.38882831
2548.000000 870.14553491 695.12864359
2549.000000 871.81408867 694.87270936
2550.000000 873.69166208 694.59125035
2551.000000 875.43516411 694.31340349
2552.000000 877.15699615 694.02909718
2553.000000 879.24724138 693.73197044
2554.000000 880.52943268 693.44004643
2555.000000 882.17692838 693.13477211
2556.000000 883.79653653 692.82197856
2557.000000 885.05280788 692.18433498
2558.000000 886.94587258 692.17277401
2559.000000 888.47249171 691.83583312
2560.000000 889.96500571 691.49031322
2561.000000 891.09088670 691.50862069
2562.000000 892.84150080 690.77247664
2563.000000 894.22237310 690.39963007
2564.000000 895.56292272 690.01714472
2565.000000 896.72206897 690.01911330
2566.000000 898.11827616 689.22236622
2567.000000 899.33861012 688.81055318
2568.000000 900.52968166 688.39006157
2569.000000 902.12073892 687.65768473
2570.000000 902.85237554 687.52602283
2571.000000 903.99816693 687.08396580
2572.000000 905.14303397 686.63621039
2573.000000 906.53123153 685.76128079
2574.000000 907.45833312 685.72658464
2575.000000 908.64293426 685.26620440
2576.000000 909.85494914 684.80310598
2577.000000 911.17423645 684.21364532
2578.000000 912.38955820 683.87173479
2579.000000 913.72632142 683.40495212
2580.000000 915.11883645 682.93843147
2581.000000 916.22413793 682.95665025
2582.000000 918.09871659 682.00904620
2583.000000 919.69578986 681.54701040
2584.000000 921.36803130 681.08689425
2585.000000 922.84349754 680.71147783
2586.000000 924.94851327 680.17275597
2587.000000 926.86200111 679.71890138
2588.000000 928.86115173 679.26730152
2589.000000 931.32295567 678.64068966
2590.000000 933.12693589 678.37120103
2591.000000 935.39881674 677.92686794
2592.000000 937.76685498 677.48512465
2593.000000 940.26743842 676.97679803
2594.000000 942.80189821 676.60974252
2595.000000 945.47415051 676.17627123
2596.000000 948.25300888 675.74572111
2597.000000 951.01389163 675.42916256
2598.000000 954.12556433 674.89247566
2599.000000 957.20999884 674.46878154
2600.000000 960.38678460 674.04635430
2601.000000 963.46921182 673.88152709
2602.000000 966.99815009 673.20324382
2603.000000 970.42309991 672.78153227
2604.000000 973.92114118 672.35903098
2605.000000 977.58709360 671.40384236
2606.000000 981.11723826 671.50960258
2607.000000 984.80566416 671.08164715
2608.000000 988.54792171 670.65084537
2609.000000 992.57689655 670.32123153
2610.000000 996.17467192 669.77864616
2611.000000 1000.04937818 669.33623685
2612.000000 1003.95652405 668.88914866
2613.000000 1008.26423645 668.42482759
2614.000000 1011.83625744 667.98020488
2615.000000 1015.79287704 667.51798703
2616.000000 1019.75001996 667.05036369
2617.000000 1023.42842365 666.87719212
2618.000000 1027.63393995 666.09817604
2619.000000 1031.54474909 665.61324945
2620.000000 1035.42414572 665.12219284
2621.000000 1038.65073892 664.63201970
2622.000000 1043.05676560 664.12096503
2623.000000 1046.79402093 663.61043156
2624.000000 1050.46792791 663.09304353
2625.000000 1053.81492611 662.27059113
2626.000000 1057.59559704 662.03714995
2627.000000 1061.04440763 661.49930609
2628.000000 1064.41996674 660.95593107
2629.000000 1067.93280788 660.72295567
2630.000000 1070.96346016 659.85595889
2631.000000 1074.13745926 659.30104738
2632.000000 1077.25033649 658.74397605
2633.000000 1080.88812808 657.95463054
2634.000000 1083.30485492 657.62672521
2635.000000 1086.25256093 657.06823138
2636.000000 1089.15127466 656.51094903
2637.000000 1092.50650246 655.88384236
2638.000000 1094.81385490 655.40339016
2639.000000 1097.58378621 654.85479929
2640.000000 1100.31685484 654.31079125
2641.000000 1103.02044335 653.81305419
2642.000000 1105.68446439 653.23974166
2643.000000 1108.32465436 652.71346600
2644.000000 1110.93927977 652.19330495
2645.000000 1112.68561576 651.74226601
2646.000000 1116.10230355 651.17101889
2647.000000 1118.65593524 650.66874001
2648.000000 1121.19446900 650.17226796
2649.000000 1124.01334975 649.78773399
2650.000000 1126.23670939 649.19643664
2651.000000 1128.74564933 648.71692347
2652.000000 1131.24995798 648.24290939
2653.000000 1133.09724138 647.83320197
2654.000000 1136.25514805 647.31107070
2655.000000 1138.76126278 646.85309220
2656.000000 1141.27321286 646.40030503
2657.000000 1143.55305419 645.76241379
2658.000000 1146.32420269 645.50994512
2659.000000 1148.86317784 645.07190801
2660.000000 1151.40785910 644.63813347
2661.000000 1154.64827586 644.04039409
2662.000000 1156.50361490 643.78182237
2663.000000 1159.04932690 643.35851096
2664.000000 1161.59001992 642.93791238
2665.000000 1164.63906404 642.78339901
2666.000000 1166.64562399 642.10330403
2667.000000 1169.15517249 641.68851940
2668.000000 1171.64897694 641.27489787
2669.000000 1174.28108374 640.88699507
2670.000000 1176.57862859 640.44959445
2671.000000 1179.00911325 640.03713768
2672.000000 1181.41312878 639.62429429
2673.000000 1183.51620690 639.16497537
2674.000000 1186.13121325 638.79579912
2675.000000 1188.44103519 638.37877941
2676.000000 1190.71589398 637.95863726
2677.000000 1192.46068966 637.61733990
2678.000000 1195.15445915 637.10506367
2679.000000 1197.31503405 636.66967127
2680.000000 1199.43438286 636.22723449
2681.000000 1201.40517241 635.37216749
2682.000000 1203.54313921 635.31730583
2683.000000 1205.52941529 634.84785298
2684.000000 1207.46820232 634.36743381
2685.000000 1209.41960591 634.23142857
2686.000000 1211.19704629 633.36977456
2687.000000 1212.98397175 632.85057351
2688.000000 1214.71714521 632.31648420
2689.000000 1216.56211823 631.87000000
2690.000000 1218.01600324 631.20010742
2691.000000 1219.57873653 630.61819037
2692.000000 1221.08181526 630.02212588
2693.000000 1222.60019704 629.10167488
2694.000000 1223.90346688 628.79295820
2695.000000 1225.21926870 628.16255680
2696.000000 1226.46987378 627.52341156
2697.000000 1227.65009852 626.97275862
2698.000000 1228.76995162 626.22429316
2699.000000 1229.81665328 625.56702180
2700.000000 1230.79261605 624.90641019
2701.000000 1232.06059113 624.20443350
2702.000000 1232.52678274 623.58056983
2703.000000 1233.28221558 622.91804288
2704.000000 1233.96139715 622.25756118
2705.000000 1234.20408867 621.90113300
2706.000000 1235.09550651 620.94203833
2707.000000 1235.55707960 620.28398021
2708.000000 1235.95292077 619.62361647
2709.000000 1235.94068966 618.95842365
2710.000000 1236.56117475 618.28964862
2711.000000 1236.78047127 617.61288276
2712.000000 1236.94780326 616.92748779
2713.000000 1237.50290640 616.01571429
2714.000000 1237.14034110 615.52448702
2715.000000 1237.17243064 614.80371948
2716.000000 1237.16632307 614.06799933
2717.000000 1236.91438424 612.95674877
2718.000000 1237.05328399 612.54537773
2719.000000 1236.95319954 611.75551275
2720.000000 1236.82818619 610.94707235
2721.000000 1236.84901478 610.07216749
2722.000000 1236.51418633 609.28412287
2723.000000 1236.33059970 608.43447973
2724.000000 1236.13288854 607.57596830
2725.000000 1235.96985222 607.12945813
2726.000000 1235.70589236 605.84207243
2727.000000 1235.48200723 604.97155395
2728.000000 1235.25479735 604.10189906
2729.000000 1235.03256158 603.77985222
2730.000000 1234.80120306 602.37491199
2731.000000 1234.58021855 601.52244575
2732.000000 1234.36670906 600.68057500
2733.000000 1233.74650246 599.61645320
2734.000000 1233.97240542 599.03770291
2735.000000 1233.79395444 598.23767363
2736.000000 1233.62766477 597.45018398
2737.000000 1233.68113300 596.26684729
2738.000000 1233.33014222 595.90697987
2739.000000 1233.19819574 595.14834361
2740.000000 1233.07698342 594.39640331
2741.000000 1232.97635468 593.49852217
2742.000000 1232.86533404 592.90676700
2743.000000 1232.77418340 592.16614915
2744.000000 1232.69233974 591.42638363
2745.000000 1233.08536946 590.84645320
2746.000000 1232.55514618 589.94356592
2747.000000 1232.49908270 589.19759190
2748.000000 1232.45089902 588.44662656
2749.000000 1232.08995074 587.49684729
2750.000000 1232.37669329 586.92415159
2751.000000 1232.34965387 586.15136004
2752.000000 1232.32845953 585.37101332
2753.000000 1232.19896552 584.96103448
2754.000000 1232.30096379 583.78837037
2755.000000 1232.29334125 582.98643212
2756.000000 1232.28892149 582.17765468
2757.000000 1232.19172414 581.20453202
2758.000000 1232.28704805 580.54029818
2759.000000 1232.28827322 579.71207711
2760.000000 1232.29005889 578.87773281
2761.000000 1232.30073892 578.26182266
2762.000000 1232.29266943 577.19139050
2763.000000 1232.29217315 576.33975048
2764.000000 1232.28959508 575.48270320
2765.000000 1232.40975369 574.67970443
2766.000000 1232.27584473 573.75315256
2767.000000 1232.26511209 572.88130563
2768.000000 1232.25317693 572.00536425
2769.000000 1232.51876847 570.92320197
2770.000000 1232.23009987 570.24310788
2771.000000 1232.22115840 569.35774773
2772.000000 1232.21541524 568.47020281
2773.000000 1232.10463054 567.57359606
2774.000000 1232.21792468 566.69046840
2775.000000 1232.22837771 565.79923373
2776.000000 1232.24642988 564.90772399
